C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_251.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_251.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_251.jpg, -0.126307, 1, 0, 30.19135
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_355.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_355.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_355.jpg, 0, 1, 0, 30.18942
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_459.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_459.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_459.jpg, 0, 1, 0, 30.1902
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_563.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_563.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_563.jpg, -0.0195894, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_665.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_665.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_665.jpg, -0.3244239, 1, 0, 30.16624
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_770.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_770.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_770.jpg, -0.6175497, 1, 0, 30.12789
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_872.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_872.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_872.jpg, -0.3140493, 1, 0, 30.19121
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_23_975.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_23_975.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_23_975.jpg, -0.002507424, 1, 0, 30.1857
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_078.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_078.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_078.jpg, 0, 1, 0, 30.1895
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_182.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_182.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_182.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_287.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_287.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_287.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_394.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_394.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_394.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_497.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_497.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_497.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_600.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_600.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_600.jpg, 0, 1, 0, 30.19001
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_703.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_703.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_703.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_804.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_804.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_804.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_24_909.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_24_909.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_24_909.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_014.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_014.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_014.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_118.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_118.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_118.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_219.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_219.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_219.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_323.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_323.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_323.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_425.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_425.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_425.jpg, -0.023688, 1, 0, 30.19017
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_528.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_528.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_528.jpg, -0.3330344, 1, 0, 30.1642
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_632.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_632.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_632.jpg, -0.2172983, 1, 0, 30.1896
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_734.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_734.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_734.jpg, 0, 1, 0, 30.18852
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_838.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_838.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_838.jpg, 0, 1, 0, 30.19005
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_25_938.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_25_938.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_25_938.jpg, 0, 1, 0, 30.19024
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_045.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_045.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_045.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_146.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_146.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_146.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_247.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_247.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_247.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_348.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_348.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_348.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_453.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_453.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_453.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_556.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_556.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_556.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_656.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_656.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_656.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_757.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_757.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_757.jpg, -0.2880648, 1, 0, 30.16963
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_857.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_857.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_857.jpg, -0.06856111, 1, 0, 30.19091
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_26_958.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_26_958.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_26_958.jpg, 0, 1, 0, 30.18989
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_061.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_061.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_061.jpg, 0, 1, 0, 30.19022
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_164.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_164.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_164.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_267.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_267.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_267.jpg, -0.2991297, 1, 0, 30.16883
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_369.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_369.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_369.jpg, -0.3343416, 1, 0, 30.17998
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_469.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_469.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_469.jpg, -0.03220882, 1, 0, 30.18911
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_570.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_570.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_570.jpg, 0, 1, 0, 30.1896
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_670.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_670.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_670.jpg, 0, 1, 0, 30.19025
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_772.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_772.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_772.jpg, 0, 1, 0, 30.19039
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_875.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_875.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_875.jpg, -0.1265028, 1, 0, 30.18634
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_27_978.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_27_978.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_27_978.jpg, -0.4257177, 1, 0, 30.15332
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_080.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_080.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_080.jpg, -0.2158038, 1, 0, 30.19114
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_182.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_182.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_182.jpg, 0, 1, 0, 30.18874
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_287.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_287.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_287.jpg, 0, 1, 0, 30.19016
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_388.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_388.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_388.jpg, 0, 1, 0, 30.19025
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_491.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_491.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_491.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_591.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_591.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_591.jpg, 0, 1, 0, 30.19064
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_693.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_693.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_693.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_798.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_798.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_798.jpg, 0, 1, 0, 30.19039
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_28_899.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_28_899.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_28_899.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_005.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_005.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_005.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_107.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_107.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_107.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_211.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_211.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_211.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_315.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_315.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_315.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_418.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_418.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_418.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_519.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_519.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_519.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_622.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_622.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_622.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_723.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_723.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_723.jpg, 0, 1, 0, 30.19009
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_828.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_828.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_828.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_29_932.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_29_932.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_29_932.jpg, 0, 1, 0, 30.19013
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_036.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_036.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_036.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_140.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_140.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_140.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_247.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_247.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_247.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_353.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_353.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_353.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_455.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_455.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_455.jpg, -0.0430059, 1, 0, 30.18987
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_557.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_557.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_557.jpg, -0.3280446, 1, 0, 30.16666
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_663.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_663.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_663.jpg, -0.05419232, 1, 0, 30.19083
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_765.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_765.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_765.jpg, 0, 1, 0, 30.18977
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_871.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_871.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_871.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_30_974.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_30_974.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_30_974.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_076.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_076.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_076.jpg, 0, 1, 0, 30.19041
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_177.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_177.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_177.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_283.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_283.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_283.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_386.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_386.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_386.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_489.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_489.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_489.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_594.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_594.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_594.jpg, -0.1413294, 1, 0, 30.18496
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_696.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_696.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_696.jpg, -0.3126132, 1, 0, 30.1697
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_803.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_803.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_803.jpg, 0, 1, 0, 30.18811
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_31_904.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_31_904.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_31_904.jpg, 0, 1, 0, 30.19002
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_011.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_011.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_011.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_114.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_114.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_114.jpg, 0, 1, 0, 30.19036
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_215.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_215.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_215.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_317.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_317.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_317.jpg, 0, 1, 0, 30.19011
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_417.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_417.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_417.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_523.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_523.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_523.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_624.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_624.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_624.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_730.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_730.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_730.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_831.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_831.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_831.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_32_933.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_32_933.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_32_933.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_33_036.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_33_036.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_33_036.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_33_137.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_33_137.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_33_137.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_14_33_238.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_14_33_238.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_14_33_238.jpg, -0.0448773, 1, 0, 30.18983
